subject,session,vol_Left_Thalamus_normalized,vol_Left_Caudate_normalized,vol_Left_Putamen_normalized,vol_Left_Pallidum_normalized,vol_Left_Hippocampus_normalized,vol_Left_Amygdala_normalized,vol_Left_Accumbens_area_normalized,vol_Left_VentralDC_normalized,vol_Right_Thalamus_normalized,vol_Right_Caudate_normalized,vol_Right_Putamen_normalized,vol_Right_Pallidum_normalized,vol_Right_Hippocampus_normalized,vol_Right_Amygdala_normalized,vol_Right_Accumbens_area_normalized,vol_Right_VentralDC_normalized,vol_ctx_lh_bankssts_normalized,vol_ctx_lh_caudalanteriorcingulate_normalized,vol_ctx_lh_caudalmiddlefrontal_normalized,vol_ctx_lh_cuneus_normalized,vol_ctx_lh_entorhinal_normalized,vol_ctx_lh_fusiform_normalized,vol_ctx_lh_inferiorparietal_normalized,vol_ctx_lh_inferiortemporal_normalized,vol_ctx_lh_insula_normalized,vol_ctx_lh_isthmuscingulate_normalized,vol_ctx_lh_lateraloccipital_normalized,vol_ctx_lh_lateralorbitofrontal_normalized,vol_ctx_lh_lingual_normalized,vol_ctx_lh_medialorbitofrontal_normalized,vol_ctx_lh_middletemporal_normalized,vol_ctx_lh_paracentral_normalized,vol_ctx_lh_parahippocampal_normalized,vol_ctx_lh_parsopercularis_normalized,vol_ctx_lh_parsorbitalis_normalized,vol_ctx_lh_parstriangularis_normalized,vol_ctx_lh_pericalcarine_normalized,vol_ctx_lh_postcentral_normalized,vol_ctx_lh_posteriorcingulate_normalized,vol_ctx_lh_precentral_normalized,vol_ctx_lh_precuneus_normalized,vol_ctx_lh_rostralanteriorcingulate_normalized,vol_ctx_lh_rostralmiddlefrontal_normalized,vol_ctx_lh_superiorfrontal_normalized,vol_ctx_lh_superiorparietal_normalized,vol_ctx_lh_superiortemporal_normalized,vol_ctx_lh_supramarginal_normalized,vol_ctx_lh_transversetemporal_normalized,vol_ctx_rh_bankssts_normalized,vol_ctx_rh_caudalanteriorcingulate_normalized,vol_ctx_rh_caudalmiddlefrontal_normalized,vol_ctx_rh_cuneus_normalized,vol_ctx_rh_entorhinal_normalized,vol_ctx_rh_fusiform_normalized,vol_ctx_rh_inferiorparietal_normalized,vol_ctx_rh_inferiortemporal_normalized,vol_ctx_rh_insula_normalized,vol_ctx_rh_isthmuscingulate_normalized,vol_ctx_rh_lateraloccipital_normalized,vol_ctx_rh_lateralorbitofrontal_normalized,vol_ctx_rh_lingual_normalized,vol_ctx_rh_medialorbitofrontal_normalized,vol_ctx_rh_middletemporal_normalized,vol_ctx_rh_paracentral_normalized,vol_ctx_rh_parahippocampal_normalized,vol_ctx_rh_parsopercularis_normalized,vol_ctx_rh_parsorbitalis_normalized,vol_ctx_rh_parstriangularis_normalized,vol_ctx_rh_pericalcarine_normalized,vol_ctx_rh_postcentral_normalized,vol_ctx_rh_posteriorcingulate_normalized,vol_ctx_rh_precentral_normalized,vol_ctx_rh_precuneus_normalized,vol_ctx_rh_rostralanteriorcingulate_normalized,vol_ctx_rh_rostralmiddlefrontal_normalized,vol_ctx_rh_superiorfrontal_normalized,vol_ctx_rh_superiorparietal_normalized,vol_ctx_rh_superiortemporal_normalized,vol_ctx_rh_supramarginal_normalized,vol_ctx_rh_transversetemporal_normalized
sub-20427,ses-2,0.0088414913873364,0.0011742962721165,0.0019687968005041,0.0359738580631294,0.2383214636501843,0.2762432827511687,0.0052394632268893,0.0002180444284256,0.0010845562768466,0.0060988470512461,0.0053198819599214,0.0033342703334197,0.0028296427836432,0.0089167925646301,0.0039681161655909,0.0025801619413959,0.0058734918289084,0.0011313453578834,0.0029985221230106,0.0026481523247776,0.0020855867332485,0.0028177627435362,0.0038484019152817,0.0011406666201212,0.0015268593085231,0.0027353335421783,0.0007330898595267,0.0011669854782045,0.0040132603179976,0.0068129288466016,0.0053593602470463,0.0004927475096694,0.0028998264051985,0.0010019443056408,0.0038047199216575,0.0032648177912556,0.0066924835169012,0.0070391979181783,0.0067224577719405,0.0056728105360237,0.001581873032711,0.0012755507677978,0.0030628571094363,0.0065232386378382,0.0012135917893935,0.0011320764372746,0.0164768845490391,0.0094470078930986,0.002063106041969,0.0008836922141141,0.0020930802970083,0.0006278144271938,0.0007327243198311,0.0013782674222615,0.0014471716548822,0.0037001755687157,0.0016619262260475,0.0031551558825754,0.008530782646076,0.0058965208297312,0.0012757335376456,0.0010511093946991,0.0057168580693436,0.0015328907135005,0.0016818481394577,0.0008681567770511,0.0026543664996028,0.0005634794407681,0.0040887442651391,0.0092940295304898,0.0085470491625302,0.0091077870555814,0.0021819064430392,0.0030743716098477,0.0007625158050225,0.0012294927661521,0.0014833600847467,0.0012287616867609,0.0051552063270534,0.0042578063743543
sub-20463,ses-2,0.0126415771815025,0.0016949406633651,0.0018503391709544,0.0388929556576757,0.2339438605523265,0.2735149021684125,0.0041904578734756,0.0001261470238077,0.0009870547558524,0.0065269201405241,0.0048935904148737,0.002607769779122,0.0042219032185407,0.009974024682402,0.0024094081547286,0.0018572863983525,0.0036732550758637,0.0009378756987448,0.0021688147006256,0.0018806875853777,0.001383412361092,0.001608465964436,0.0032895121730049,0.0010665822273834,0.0015431985912485,0.0036321201767959,0.0005157402234228,0.0005382273015798,0.0027021058143174,0.0083884114396702,0.004254262672474,0.0004961782936439,0.0027026542796383,0.0008769960481245,0.0030194844133468,0.0032752520746614,0.0069219979933482,0.0084041341122028,0.0099838970581782,0.0051698341148354,0.0015218084437333,0.0010848644047469,0.0030220439181777,0.0067060854786859,0.0009521357970883,0.0011057060869412,0.0121982343804389,0.0092251866975952,0.0020980626742291,0.0017302252656766,0.001621446310364,0.0004852089872258,0.0003491895876418,0.0014578208229612,0.0024531025586272,0.0035419890423941,0.0012870652863866,0.0034962835989855,0.0074673553440998,0.0063448296539841,0.0013828638957711,0.0006093449715236,0.004218246783068,0.0011166753933593,0.001780501253426,0.0016925639803079,0.0025456103760863,0.001019779853333,0.0036346796816268,0.0085456381649959,0.0103583160505816,0.0101639765052082,0.0019364482263362,0.0020719191605994,0.0007126392736271,0.0018997010498357,0.0017435712551519,0.0019671622843068,0.0075894802888876,0.0050648944167692
sub-20572,ses-2,0.0083134363256722,0.0022067928254048,0.0013300605961927,0.040144001921116,0.2425321632666109,0.2660989188889793,0.0034699414855118,0.0002721085400819,0.0015811662230033,0.0035130625109893,0.0054680062436271,0.0031089887636272,0.0037610084074847,0.0105233888813922,0.004715618695641,0.0014635127353859,0.0037355446984743,0.0024276022144876,0.0053070458640431,0.0023989787751621,0.0014280122359627,0.0018737200768892,0.0042598740643016,0.0011085077411534,0.0010930808225558,0.003819928084538,0.0012059017814559,0.0004836246047084,0.0033063789750801,0.0083559997516823,0.0043096862833876,0.0006665172300094,0.0026400476115598,0.0006492316465205,0.0030426344270089,0.0041530008330536,0.0059404788589879,0.00723448135629,0.0119670139024416,0.0050702519568953,0.0019837530384524,0.0011934487266844,0.0032946693862651,0.0125526792096808,0.0009200391211786,0.0009510788248628,0.0129402108395106,0.0096316014665609,0.0017361788749352,0.0021277995675258,0.0019077336443994,0.0006029508907279,0.0006720932246832,0.001020221158818,0.0030034165978031,0.0022101384222091,0.0013761554854962,0.0041225187288367,0.0089738199615405,0.0052992394714997,0.0015677838357862,0.0007726469953009,0.003906356001982,0.0012042289830538,0.0016503085569585,0.0012112919096406,0.0013943704014307,0.0004181996005357,0.0041695429505859,0.009132735809744,0.0085613822221677,0.0099737816730437,0.0015010577661896,0.0028982161649572,0.0009583276179387,0.0010527477944153,0.0014016191945066,0.0011335997171855,0.0066512323134095,0.0069502914944148
sub-20626,ses-2,0.008337410768317,0.0021932958750522,0.0014915293919086,0.0329196833171004,0.2462751353571442,0.2832420529105068,0.0045226955610313,0.000213476522293,0.0014392126103889,0.0055814589326294,0.0070322974944671,0.0034386758121478,0.0027982462452686,0.0105383236460426,0.0035407035584832,0.0018972350079848,0.0043386848122378,0.0029834596786947,0.003677609159165,0.0024196010334268,0.0015426434887956,0.0018058309759044,0.0041330257400569,0.001374668535104,0.001925297649413,0.0020694193578906,0.0006207857178794,0.0015171866640715,0.0021217361394103,0.0059833560473689,0.0051933926911652,0.0003413619882301,0.0026529218521583,0.000933483722365,0.0043348763109011,0.0024919625588238,0.0067370384171547,0.0054690079194778,0.0108103308204574,0.0042474812275962,0.0020275258431871,0.0021995097456542,0.0031712789288249,0.0068210258940005,0.0012445781473404,0.0012088985032389,0.0155717592810671,0.0080221069471273,0.0017984144206698,0.0007663105584285,0.0022315813358579,0.0005075329149728,0.0002545682472414,0.0009964242181397,0.0020559893794929,0.0033492762544551,0.0010922380938731,0.0028665988218902,0.0062032468877027,0.0041388387157813,0.0019365227059842,0.0007564886339286,0.0029229245521853,0.0011712143847496,0.0018683705768015,0.0009342855121201,0.0021796654492157,0.0006668886287972,0.0046704253234069,0.0073061086958308,0.0072285355370257,0.0060954061656429,0.0019230927275865,0.002121134797094,0.0009805888704766,0.0009904107949765,0.0020377486625645,0.0011513700883111,0.0077611243818451,0.0037205049110624
sub-20691,ses-2,0.0105654778126248,0.0012176878294698,0.0022309849292695,0.0354149019597784,0.2476694647623969,0.3141557652933961,0.0022630462201982,0.0002984906185456,0.0018853642130588,0.0053038993583253,0.0056370161710739,0.003599360826104,0.0032877250782776,0.0102440633710651,0.0020145712155012,0.00129399370188,0.0048680261081504,0.0024792996275119,0.0045749859090626,0.0022513438490092,0.0014015593329456,0.0021707097023237,0.0058289029972818,0.0013286198960829,0.0019039597617974,0.0020551287485259,0.0006766535450489,0.0009496554373063,0.0016203776435335,0.0051394249358613,0.0027404388421257,0.000461842895827,0.0026246975818733,0.0005932941886345,0.0043085565814456,0.0025620177581078,0.0068478108229941,0.0056410238324399,0.0069850331481686,0.0066615347226986,0.0012483063623066,0.0018101804858311,0.0025826972907567,0.008381783287475,0.0005969812370913,0.0010628317942844,0.0141196322185195,0.0091879644478757,0.0018683717288666,0.0012491078945799,0.0016389731922722,0.0004636062668281,0.0002834218118091,0.001428330510871,0.0014137426234984,0.0034925967273116,0.0008619678066165,0.0024889180147905,0.0091151853174676,0.007540655319962,0.00082445609623,0.0009640830182242,0.003781308652124,0.0017236150003238,0.0029746465723594,0.0014695292697143,0.0012037411679158,0.0011041908595824,0.0039820123333373,0.0051080048707513,0.0077583514853675,0.0067830470153182,0.0015966522882463,0.0019222346976267,0.0011574126025239,0.0012931921696067,0.001077419681657,0.0010075260674325,0.0058151166421825,0.003683842327701
sub-20712,ses-2,0.0082027946609271,0.0014510875412037,0.0014884632732083,0.0459492535207686,0.2568593307083897,0.2953189589410748,0.0033215577329631,0.0002488348283906,0.0015287011108168,0.0045601760228618,0.0046345907685645,0.0038311808896198,0.0030861916368264,0.0093035268043765,0.0039887650569904,0.0017645722844131,0.0031212103406865,0.0014224664851642,0.0023299223207703,0.0020448902744473,0.0019103713110615,0.0017108657145507,0.0039909537259816,0.0009209245678599,0.0009360768916455,0.0029378672228804,0.0005353821070922,0.0008340512448223,0.002366456257009,0.0063153201946972,0.0034995133578677,0.0005670336278888,0.0026169746769314,0.0007178834291324,0.0027964455342145,0.0027285967954855,0.0080990854225722,0.0070417899406416,0.0088604055132235,0.0064550582918313,0.0019196310644861,0.0015297112657358,0.0023666246161621,0.0098350366509458,0.0010032521937618,0.0011881105439465,0.013642310540815,0.007621955582478,0.0015963814903926,0.0012397968039708,0.001752787143691,0.0006229288667425,0.0005198930650002,0.0010594841509218,0.0023997913693373,0.0028550345195189,0.0010709325733376,0.0025006385020884,0.0055013036891026,0.0046726399371818,0.0009470202366018,0.000314158179822,0.0043312075745456,0.0013285220776933,0.0017248395242641,0.0010682388268868,0.0010744681155543,0.000503225508836,0.0046719665005691,0.0060627814649367,0.0073544328880851,0.0090016588427362,0.0015377925050882,0.0024216780592499,0.0009308577578971,0.0018920201633656,0.0017238293693451,0.0013081506201593,0.007193481537651,0.0035219051252398
sub-20721,ses-2,0.0075212360779036,0.0014497157347932,0.0016995063486348,0.0436984358728001,0.2500834250265777,0.2645765128610191,0.003714496886047,0.0002067700426446,0.0010381135130714,0.0050465843022974,0.0048347758143774,0.003204257408743,0.0027009942402819,0.0112242995689028,0.0051663442707644,0.000879402486899,0.0031705385826698,0.0018870915419619,0.0034131591013118,0.0014605677707708,0.0014161906950767,0.0021023881843032,0.0041162160035749,0.0009532350888181,0.0013530163427786,0.0029815968848455,0.0010146653639055,0.0009359881030679,0.0031079455894418,0.0066656693128839,0.0038889046071156,0.0005406639353125,0.0030058201794384,0.000406176203733,0.0035150907249586,0.0023781461699483,0.0070437464948892,0.0075053455966507,0.0101259184988843,0.0056019760007224,0.0015123087280212,0.0018345754392846,0.0030203541561941,0.0123984511044078,0.0007772770768955,0.0011896544440443,0.0151478919338754,0.0083541298391844,0.0022424957202283,0.0021845535995621,0.0011041946607207,0.0005641120844784,0.0003922235860475,0.0007982060034238,0.0020085955876396,0.0016167595743056,0.0014791712610182,0.0033844787205139,0.0073183417623938,0.0049411645242293,0.0023269865717681,0.0007447209689627,0.0033492096035867,0.0013857662370681,0.0017429144925452,0.0007722386316202,0.0016497032549519,0.0005075264683095,0.0051047202093202,0.008873671061612,0.0100356140566422,0.0079055144233247,0.0019235233770295,0.0025229045784352,0.0008511096788146,0.0013442959567251,0.0011834532806286,0.001084428452333,0.0073991506731556,0.0051925054289247
sub-20818,ses-2,0.0117167721584677,0.0015128379494818,0.0012723780866004,0.0432361114916731,0.2620600668073223,0.317418643444355,0.0020111943365724,0.0002037598423725,0.0014839429107101,0.0060656332538719,0.0057341706252039,0.0028919948287844,0.0033893548352277,0.0099297634675375,0.0036751500175612,0.0015269533419852,0.0032817457253194,0.0017079624929111,0.0048973769449142,0.0020674898431447,0.0015075239193629,0.0015440578764305,0.0042661698048505,0.0011682563089577,0.0016798977713455,0.0014131998847519,0.0003704875373538,0.0005749116334913,0.0015867361808231,0.003879075923375,0.004265007360762,0.0003603576674396,0.0025098828505453,0.0009776154784412,0.0033656077631337,0.0031812773433834,0.0075656843183801,0.0052180454499032,0.0077179644939756,0.0063416306931737,0.0008686778610032,0.0012152522628219,0.0018886395169546,0.0081178452604248,0.0009123525460431,0.0011798807498428,0.0126296228948345,0.007431338994436,0.0016563167626928,0.0011499893304239,0.0013731785954188,0.0005199446344486,0.0001823376584556,0.0005901894700832,0.001109469850767,0.0026520331562266,0.0009658249741148,0.001963368065502,0.0080223587817253,0.0071653053616072,0.0010694485614339,0.0009654928472324,0.0047887714543587,0.001301273125372,0.001420174549283,0.0013178794694937,0.0006911560423428,0.0005946731829961,0.0040174067699083,0.0047162017305471,0.0068056119479324,0.0058605449039696,0.0011021630593535,0.0022378709338328,0.0011269065120948,0.0016154651561536,0.0011491590132178,0.0006069618776461,0.0045928165937233,0.0028544644910695
sub-20902,ses-2,0.0143152026581726,0.0013899863186437,0.0020298240877862,0.0352763655100129,0.2389088325454159,0.2678243542237751,0.0046742871562303,0.0002086389200398,0.0017628579020933,0.0050379955438673,0.0063063933026906,0.0034411324582246,0.0037824615022425,0.0116589331643546,0.0027505446815049,0.0034367270756224,0.0034795473945157,0.0020546704456626,0.0030062330877361,0.003409766134097,0.0018758119120135,0.0014238196570286,0.00584294705294,0.0011908630250246,0.0017940480109168,0.0034206914829504,0.00062292109995,0.000930416805583,0.0035969067870381,0.0079501296592207,0.0047389581728305,0.0006779002748253,0.0028749526861908,0.0008886537785142,0.0024405819616146,0.0038344450169483,0.0073206885930194,0.0067701919830494,0.0090696254860899,0.0070197128536376,0.0023975854274172,0.0013550956884344,0.002923588110119,0.0106952116662989,0.0012904246718342,0.0014562432729807,0.009568138581354,0.0087207191839962,0.0021915897369387,0.0017207424444164,0.002158108829162,0.000514548687936,0.0004162205482551,0.0011816998292121,0.0021817216799098,0.00336765067642,0.001199673790229,0.0032094093333493,0.0071828882252228,0.0062965252456617,0.0016495514615649,0.000524592960269,0.0037681880626114,0.001617480276221,0.0022687720401291,0.0017491131083745,0.0018194230147055,0.0006185157173478,0.0029903737103682,0.0076003422806066,0.0074743483381839,0.0076338231883833,0.0020687676699896,0.0023043675315548,0.000928302221934,0.0019885897066297,0.001971144391525,0.0017184516454632,0.0059287639060307,0.0040370926166492
sub-20916,ses-2,0.0116555024984814,0.0015655062760523,0.0021740605494375,0.0400941195813224,0.2469223236171252,0.2912172781786236,0.0022774707368742,0.0002707585349288,0.0019771897351851,0.0062833921934116,0.005169856941629,0.0036023933749627,0.003521165814484,0.0119722573628379,0.0049371024661209,0.0020166617625662,0.0041545124356459,0.0017803189209326,0.0069692594460476,0.0026217907773771,0.0018781834516298,0.0017845597172628,0.0038472178092568,0.0008605554399304,0.0012999671827607,0.0026708861502768,0.0009755462634995,0.0008370679525631,0.0021151787234681,0.0062388638319444,0.0054433883049276,0.0005204761957577,0.0026144509375748,0.0005788686990737,0.0025852546859168,0.0033019492657224,0.009533962580518,0.005450891252281,0.0067699420185277,0.0057886869907374,0.0020310152270685,0.0017737946188861,0.0028976056463919,0.0134632234880093,0.0007144110740893,0.0012769690180468,0.0087681726278127,0.0072909075369389,0.0022239714600931,0.0018600785134508,0.001649832880003,0.0007969434949772,0.0003771046582864,0.0007517627033054,0.0023896887320736,0.0026756162692605,0.0012663670272213,0.0029192989506965,0.0108327880104206,0.0071273106631235,0.0015469120152198,0.0008434291470584,0.005003650346995,0.0012141726108495,0.0014152842214322,0.0013482470179046,0.0012190658373843,0.0010336125517132,0.0026115150016539,0.0059747927066132,0.0058780699287741,0.0051060818891247,0.0017806451360349,0.0034614684507588,0.0012542970684353,0.0010876011511478,0.0017356274519142,0.0010840127850222,0.0039956456808141,0.0038842432233705
sub-20936,ses-2,0.0099383089489158,0.0020899881371121,0.0009315731979055,0.0290414276836047,0.2598992030464644,0.2907073189561759,0.0031026155384575,0.0001487216266735,0.0013562825534861,0.0057755704464637,0.0058219657258083,0.0022240393197241,0.0035737201733826,0.0111830961275345,0.002456565858099,0.0017287284520976,0.0047167311463246,0.0012213144681203,0.0027022957961292,0.0012031597935941,0.0012026096519418,0.0020056330837585,0.0046736367168939,0.0012042600768988,0.0010494868920499,0.0014188153212983,0.0004030704505898,0.0006462330609092,0.0020410255300568,0.0047042612688723,0.0034730442510105,0.0005151159671095,0.0028884270551595,0.0007216024672752,0.0024156719952775,0.0024356604753113,0.0077579142002746,0.0072209759476235,0.0102581246294566,0.0053407751605909,0.0015400298653564,0.0015290270323103,0.0036092960002317,0.0083872762505132,0.0005305199333741,0.0012656925614063,0.0169814057622936,0.0078688594334898,0.0021251972028597,0.0013571994562399,0.0015512160789533,0.0004815573263189,0.0004366290913805,0.0012336009650218,0.0022091854951119,0.0033932737114261,0.0008956306099548,0.0043143942179378,0.0056470206803748,0.0048109887494198,0.0013472969064984,0.0005272190834603,0.0030120255463777,0.0016421728321347,0.0014400874651874,0.0013399616844677,0.0024495973971698,0.0005398723414633,0.0036338689940348,0.0074722073021768,0.0105590521132682,0.0083940613308916,0.0013584831200953,0.0016271356269716,0.0007591954801828,0.0014776804780951,0.0014334857653598,0.000828880089475,0.0078358509343514,0.0047418542817799
sub-20961,ses-2,0.0115168976363107,0.0007441672649251,0.0017597117660623,0.0390541850968885,0.2408016326993913,0.30804578055693,0.0029217086458765,0.0003251960390665,0.0018834950126278,0.006776765803076,0.0047774788206702,0.002636305903466,0.0024635964724873,0.0096426985987214,0.0029983596681239,0.0027069226963024,0.0033871597469276,0.0012554458920433,0.003510453731649,0.0022796340190936,0.0017164936364973,0.001861967491486,0.003107301972084,0.0010313639674308,0.0008699075588671,0.0039703598651333,0.0006340833499954,0.0009356317332622,0.0025208401082508,0.0059711146330715,0.0041698156102579,0.0004907296296646,0.0021858588323015,0.0010636552491435,0.0028507656784773,0.0027467159929585,0.0079436553013314,0.0063943261282459,0.0095135334718705,0.0052647836174259,0.0015998862303125,0.0016613701353917,0.002392164243244,0.0084022567365647,0.0010633290745807,0.0015207888988444,0.0125498924765553,0.0076424330926273,0.0012551197174806,0.0013466116823333,0.0017080130978657,0.0006570786566696,0.000486163185786,0.0009935277181512,0.001710296319805,0.0034550040559806,0.0010088579226007,0.0030874053237559,0.0073633907541906,0.007175188031481,0.0007652055242228,0.0008229384218304,0.0038411947382824,0.0015307372230084,0.001293771403167,0.0009203015288127,0.0020289688676165,0.0007860806962391,0.0023677011510374,0.0058093320499451,0.0087669198977247,0.007663471351925,0.0013025781163614,0.0022150514556681,0.0011179633138422,0.0020615863238919,0.0014147821659491,0.0011831982263931,0.0065479543473034,0.0042247760240821
sub-20968,ses-2,0.0105266493273305,0.0016885168706459,0.0014528075201668,0.0370827667243177,0.2584282816013801,0.2727801469002636,0.0041216570068081,0.0003522437717016,0.00147991673598,0.0063187357247534,0.0051056863340506,0.0031436128311087,0.0036167918707559,0.0079650044668594,0.00249035114356,0.0015399442852804,0.0043693366603734,0.0013478913342927,0.002292313041029,0.0018221265771534,0.0013612699083303,0.0017045359527173,0.0035372245620057,0.0012663876529844,0.0012771257189883,0.003570318929362,0.0005361991647192,0.0006986784257291,0.0037202997856787,0.0076418062835289,0.0040486029512078,0.0007594101105052,0.0023878994318506,0.0006439318924961,0.0025010892095639,0.0026158632920973,0.007199609204811,0.0078896619709632,0.010489858248727,0.0040651501348859,0.00190715093584,0.0014691786699761,0.0030504909144519,0.0080426354030515,0.000700966866025,0.0013612699083303,0.0165010628044835,0.0077266546083466,0.0017339336088263,0.0023215346632692,0.0025424571687592,0.0004828609024376,0.0005391917404908,0.0010486337571348,0.0032300454607466,0.0024848940936236,0.0012253717615269,0.0038287366489312,0.0064132659123615,0.0049895039805658,0.0012000228844029,0.000439908638422,0.0028424188813927,0.0011438680802186,0.0014723472796165,0.0009139678474138,0.0014408372170805,0.0007310686576097,0.0034465671195137,0.0062539552609922,0.0076481435028099,0.0075330173525386,0.001888315311866,0.0022866799572237,0.000848307214308,0.0014753398553881,0.0016835879223162,0.0012767736512505,0.008214268425245,0.004153343103213
sub-20983,ses-2,0.0111734791542175,0.0014908040698059,0.0020081183588891,0.0471922371195474,0.2283754256970732,0.2692523525699766,0.003244177439347,0.0002804014489894,0.0014502268322169,0.0056644367988599,0.0054040510276048,0.0030054449921866,0.0035616988724986,0.0102243721081894,0.0039094257829587,0.0038013411231924,0.0044019934159337,0.0013865405848799,0.0022304743424485,0.0021493198672705,0.0013550613826247,0.0016312777353607,0.0040635465015142,0.0011705532260541,0.0012791837679404,0.0025569118502274,0.0004840154797612,0.0007220200840949,0.0044507588853232,0.008546148510506,0.0056682579737001,0.0006894491175997,0.0025290718621058,0.0010604669985144,0.0030492975224958,0.0028957226860602,0.008222622374034,0.0072000032025084,0.0103444661745963,0.0066011705168339,0.0020192179619964,0.0017686580689019,0.0030045351886532,0.0076379826234803,0.000764780850164,0.0010149768218451,0.0131866924128935,0.0074856815119915,0.0020699849991593,0.0016181765644799,0.001665486348216,0.0010564638629675,0.0004989362577087,0.0014103774374546,0.0027543392169721,0.0035879012142601,0.0011438050021726,0.0030383798800951,0.0086471367027118,0.0069123233252518,0.0019533481861792,0.0013017468955683,0.0026482561249793,0.001608532647026,0.0024326326875669,0.0009685768416425,0.001752281605301,0.0006405016875035,0.0049131210409899,0.0074294556536283,0.0095134516272018,0.0104953116004317,0.0018228823594917,0.0024397291551273,0.0008171855336871,0.0015475758102892,0.0016021640222923,0.0014424025218298,0.0065762419000191,0.0046403619416808
sub-21035,ses-2,0.012545500936084,0.001266352328942,0.0013278728972107,0.0404942951005667,0.2443286130867847,0.3161117835201292,0.0020572154236597,0.0003479150031828,0.001426467702673,0.0063986247886444,0.0063562079757855,0.0032227063998875,0.0034195722183475,0.0087291210524032,0.0023538093212079,0.001557765547057,0.0037111473326948,0.0024830025145722,0.0049603386610145,0.0019620204390755,0.0013510240584277,0.0019780481660718,0.003632627660036,0.0013740133234123,0.0013880982956212,0.0024342717486541,0.0005436475480168,0.0005933496913286,0.0018554927182312,0.0056417599027068,0.0039839424840969,0.0004418148179088,0.0023301724712941,0.0007296663189135,0.0036839487656707,0.0032073262578203,0.0088277158578654,0.0060919933246945,0.0079256300515671,0.005905003176404,0.0012566385550048,0.0012794659237572,0.0017661259980093,0.0097184689279037,0.0007272378754292,0.0012525911491977,0.0173245158169381,0.0080753840664318,0.0020157699881945,0.0011716430330546,0.0011641958063695,0.0008394319644035,0.00034062967273,0.0013508621621954,0.0017931626688011,0.0027297323725763,0.0008544883140061,0.0020555964613369,0.0070895979080416,0.008315961867609,0.0009485500249643,0.0008682494937504,0.0040669952512597,0.0015885258311914,0.0012780088576666,0.0014282485612281,0.0011716430330546,0.0005057638296618,0.0050422581545513,0.0053535846092375,0.0084866004964386,0.0064816775558072,0.0016536081165704,0.0022799846392854,0.0010631725574229,0.0018090284995651,0.0014705034778548,0.000924589382586,0.0062080729232437,0.0029141321811502
sub-21038,ses-2,0.0085830169464142,0.0012733611830755,0.0020070494659888,0.0351474372659554,0.2411970027868975,0.297306395727911,0.0039682997617,0.0001967200581613,0.0013353884058138,0.0049365735585161,0.0051789124752612,0.0026843001886781,0.002895084558972,0.0093181477228796,0.0028986907928521,0.0023444126454754,0.0051670119034567,0.0017876101343826,0.0026179454852836,0.0029253769235651,0.0014928005146816,0.0025820634581763,0.0046592541731338,0.0020775513383455,0.001797887900941,0.0028790368182054,0.0004747606903197,0.0010023527069833,0.0022935647477655,0.0051002965766743,0.0057393212202341,0.0004437470789505,0.0030416779661994,0.0009426695362671,0.0039802003335045,0.0029412443526377,0.0083570863938238,0.007587335772109,0.0065004168806365,0.0057422062073382,0.0010845748394504,0.0014628687734765,0.0031129010853321,0.0043675098522309,0.0011996137002267,0.00107465769628,0.011444202906913,0.0096436103305618,0.0018133947066256,0.0010557249684093,0.0021509381978062,0.0009854034077467,0.0004179625067075,0.0012302666882079,0.0018936334104586,0.0036882757009076,0.0014466407210159,0.0034636073301752,0.0064717473212894,0.0065189889851192,0.0012448719354224,0.0011168506326776,0.0043309065783475,0.0018961577741747,0.0024814495329205,0.000777323712863,0.0018047397453133,0.0013885803555458,0.0038644402259521,0.0057800716630796,0.0107952611201827,0.0099953984455689,0.0021404801195538,0.0036754735706331,0.0010281372792263,0.0016945693002752,0.0020555533116766,0.00123441385717,0.007345357478752,0.0031855666980168
sub-21118,ses-2,0.0091488787566238,0.0019225917899362,0.0014592438733176,0.0441339348252001,0.2435481869018446,0.2750825733219245,0.003067322932811,0.0003432545806637,0.0014317835068645,0.0048756795983024,0.0057002228683341,0.0020776513258414,0.0033219720643861,0.0097387274280364,0.0023398062909136,0.0013323769803043,0.0035475132075209,0.0021133498022304,0.0026911159124036,0.0019141706108906,0.001515812228211,0.0023306528354292,0.0034744686327556,0.0015037296669716,0.0016009393642156,0.0027797213614922,0.0005946084682644,0.0009664218300393,0.0027026492663139,0.0063030694465344,0.0052200325936242,0.0008448639412069,0.0025195801566266,0.0009100365442556,0.00255857387699,0.0020728915289895,0.0088795840962738,0.0084927590675045,0.0103470660795274,0.0048985632370133,0.0011249596790285,0.001513432329785,0.0022585236062124,0.0095510815906069,0.0009545223379096,0.001271048828559,0.020273622414103,0.0083186603441918,0.0015899552176343,0.0019225917899362,0.0023141766155574,0.0006493461320609,0.0005741047279794,0.0012022148433166,0.0024157799714338,0.0027103381689207,0.0014868873088804,0.003350713914607,0.0064627057101818,0.0057243879908128,0.001022807115823,0.0004025689722024,0.0037741527653138,0.0011621227082951,0.0010892612026395,0.0009415244311218,0.0011269734392351,0.000570260276676,0.0039445901064327,0.0089392646260319,0.0070745226747568,0.0105987861053474,0.0013113240326902,0.0022858009035558,0.0008743380678666,0.001773390465541,0.00153979428158,0.0014121951121279,0.0073172723142022,0.0041485290946243
